target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
z,9.49367088607595,14.873417721518988,17.405063291139243,15.981012658227849,15.664556962025317,13.765822784810128,10.284810126582279,2.5316455696202533,26
z,13.133940182054618,17.03511053315995,17.425227568270483,15.084525357607284,14.56436931079324,9.492847854356308,8.45253576072822,4.811443433029909,26
z,10.320781032078104,14.08647140864714,18.13110181311018,14.08647140864714,13.668061366806137,11.85495118549512,12.691771269177128,5.160390516039052,26
z,9.955423476968797,14.710252600297176,17.682020802377416,16.196136701337295,15.453194650817236,12.481426448736999,10.401188707280832,3.1203566121842496,26
z,8.333333333333332,12.365591397849462,18.01075268817204,15.994623655913978,15.591397849462364,13.978494623655912,12.5,3.225806451612903,26
z,12.62002743484225,15.500685871056241,18.51851851851852,11.385459533607682,11.11111111111111,9.053497942386832,13.717421124828533,8.093278463648835,26
z,10.48951048951049,14.265734265734267,18.041958041958043,14.405594405594407,13.566433566433567,11.46853146853147,12.307692307692308,5.454545454545455,26
z,11.869436201780415,14.243323442136496,18.397626112759642,13.946587537091988,13.056379821958457,9.198813056379821,12.462908011869436,6.824925816023739,26
z,10.85899513776337,14.424635332252837,18.152350081037277,13.128038897893031,12.80388978930308,11.183144246353322,13.290113452188006,6.158833063209077,26
z,13.696808510638297,16.090425531914892,18.085106382978722,14.095744680851064,11.96808510638298,6.914893617021276,10.77127659574468,8.377659574468085,26
z,9.717314487632509,14.487632508833922,17.84452296819788,16.254416961130744,16.254416961130744,13.250883392226148,10.247349823321555,1.9434628975265018,26
z,13.211845102505695,16.173120728929383,17.995444191343964,12.528473804100228,10.70615034168565,7.85876993166287,12.300683371298405,9.225512528473804,26
z,14.378478664192949,17.161410018552875,18.18181818181818,10.111317254174397,9.09090909090909,7.050092764378478,13.450834879406306,10.575139146567718,26
z,9.801136363636365,14.914772727272728,17.75568181818182,16.335227272727273,16.19318181818182,13.210227272727273,9.943181818181818,1.8465909090909092,26
z,11.860174781523096,16.978776529338326,17.478152309612984,15.106117353308365,14.35705368289638,10.986267166042447,9.113607990012484,4.119850187265918,26
z,8.631319358816276,13.810110974106042,17.755856966707768,16.52281134401973,16.399506781750926,14.426633785450061,10.850801479654747,1.6029593094944512,26
z,9.47136563876652,12.77533039647577,18.061674008810574,16.519823788546255,16.079295154185022,12.555066079295154,11.45374449339207,3.0837004405286343,26
z,11.265969802555169,14.40185830429733,18.118466898954704,13.240418118466899,12.195121951219512,10.220673635307781,13.356562137049941,7.200929152148665,26
z,11.470985155195681,14.844804318488528,18.218623481781375,13.900134952766532,13.225371120107962,10.39136302294197,12.145748987854251,5.802968960863698,26
z,10.434782608695652,14.347826086956522,18.115942028985508,13.623188405797102,13.333333333333334,11.884057971014494,12.898550724637682,5.36231884057971,26
z,11.6,15.2,18.133333333333333,13.866666666666667,13.6,10.666666666666666,11.733333333333333,5.2,26
z,8.371559633027523,12.041284403669726,18.233944954128443,15.252293577981652,14.908256880733946,13.761467889908257,13.53211009174312,3.89908256880734,26
z,9.84081041968162,14.76121562952243,17.510853835021706,16.497829232995656,16.497829232995656,13.45875542691751,9.696092619392186,1.7366136034732271,26
z,12.108262108262108,14.814814814814815,18.66096866096866,12.393162393162394,12.108262108262108,9.401709401709402,13.390313390313391,7.122507122507122,26
z,12.028301886792454,14.858490566037736,18.39622641509434,14.622641509433963,14.38679245283019,9.669811320754716,11.084905660377359,4.952830188679245,26
z,11.643835616438356,13.972602739726026,18.493150684931507,13.561643835616438,12.602739726027396,9.452054794520548,13.150684931506849,7.123287671232877,26
z,12.037037037037036,15.74074074074074,18.055555555555554,14.19753086419753,13.580246913580247,10.030864197530864,10.95679012345679,5.401234567901234,26
z,11.019736842105264,14.967105263157896,17.59868421052632,15.460526315789474,13.980263157894738,10.855263157894738,10.69078947368421,5.427631578947369,26
z,7.926023778071335,12.417437252311759,17.965653896961694,16.380449141347427,16.11624834874505,14.663143989431969,12.28533685601057,2.2457067371202117,26
z,13.333333333333332,17.05128205128205,17.820512820512818,12.948717948717947,11.666666666666666,8.46153846153846,11.025641025641026,7.692307692307692,26
z,13.507109004739338,15.876777251184834,17.535545023696685,13.270142180094787,11.255924170616113,7.5829383886255926,11.61137440758294,9.360189573459715,26
z,10.172143974960877,13.928012519561817,17.996870109546165,14.084507042253522,13.615023474178404,12.050078247261347,12.832550860719875,5.320813771517997,26
z,9.653916211293259,14.025500910746812,17.66848816029144,16.75774134790528,16.39344262295082,13.114754098360654,10.200364298724955,2.1857923497267757,26
z,13.940256045519204,17.354196301564723,18.06543385490754,13.086770981507824,11.948790896159318,7.681365576102419,10.526315789473685,7.396870554765292,26
z,11.235955056179776,15.409309791332262,17.656500802568218,16.693418940609952,16.21187800963082,11.396468699839486,8.828250401284109,2.568218298555377,26
z,9.382716049382715,13.950617283950617,18.02469135802469,15.802469135802468,15.802469135802468,13.333333333333332,11.234567901234568,2.4691358024691357,26
z,12.849162011173185,16.573556797020483,17.877094972067038,14.15270018621974,13.221601489757914,9.124767225325884,10.242085661080074,5.95903165735568,26
z,10.995850622406639,14.730290456431536,18.04979253112033,14.522821576763487,14.107883817427387,11.20331950207469,11.61825726141079,4.771784232365145,26
z,8.581436077057793,12.784588441330998,17.86339754816112,16.112084063047284,15.586690017513135,13.8353765323993,12.084063047285465,3.1523642732049035,26
z,9.565217391304348,13.913043478260871,17.971014492753625,15.072463768115943,14.927536231884059,13.043478260869566,11.884057971014494,3.6231884057971016,26
z,9.273570324574962,13.75579598145286,17.92890262751159,15.919629057187016,15.765069551777435,13.446676970633694,11.282843894899536,2.6275115919629055,26
z,11.04417670682731,14.056224899598394,18.072289156626507,14.859437751004016,15.060240963855422,11.44578313253012,11.44578313253012,4.016064257028113,26
z,8.66965620328849,12.855007473841555,18.086696562032884,16.143497757847534,16.143497757847534,13.90134529147982,11.80866965620329,2.391629297458894,26
z,12.786002691790042,16.41991924629879,17.900403768506056,14.266487213997308,12.920592193808883,8.882907133243608,10.363391655450876,6.460296096904441,26
z,16.099773242630388,17.913832199546487,18.70748299319728,10.317460317460318,9.297052154195011,4.648526077097506,12.35827664399093,10.657596371882086,26
z,10.840438489646772,14.738124238733253,17.90499390986602,14.12911084043849,13.763702801461633,11.571254567600487,11.936662606577345,5.115712545676005,26
z,9.905020352781547,14.111261872455902,18.046132971506104,15.061058344640433,14.789687924016281,12.618724559023066,11.80461329715061,3.6635006784260513,26
z,10.933660933660933,15.356265356265357,17.813267813267814,14.127764127764127,13.513513513513514,11.547911547911548,11.547911547911548,5.15970515970516,26
z,8.849557522123893,13.27433628318584,17.951959544879898,15.929203539823007,15.676359039190896,13.780025284450062,11.757269279393173,2.7812895069532235,26
z,10.743801652892563,14.3801652892562,18.181818181818183,15.041322314049587,14.710743801652892,11.40495867768595,11.40495867768595,4.132231404958678,26
z,9.253417455310199,12.828601472134595,18.19137749737119,15.878023133543637,15.457413249211356,12.828601472134595,12.092534174553101,3.4700315457413247,26
z,12.790697674418606,16.27906976744186,18.02325581395349,13.372093023255815,12.596899224806203,9.108527131782946,11.24031007751938,6.589147286821706,26
z,12.38095238095238,15.873015873015872,18.253968253968253,12.222222222222221,12.063492063492063,10.0,12.698412698412698,6.507936507936508,26
z,8.85885885885886,12.612612612612613,18.31831831831832,14.864864864864865,14.864864864864865,13.363363363363364,13.363363363363364,3.7537537537537538,26
z,10.189228529839882,13.828238719068413,17.758369723435223,14.8471615720524,14.264919941775835,12.081513828238718,12.081513828238718,4.9490538573508,26
z,9.567496723460026,13.106159895150721,17.562254259501966,15.98951507208388,15.596330275229358,12.975098296199214,11.533420707732635,3.669724770642202,26
z,10.785824345146379,14.175654853620955,18.02773497688752,14.791987673343606,14.021571648690292,11.093990755007704,11.864406779661016,5.238828967642527,26
z,13.412017167381975,16.09442060085837,18.34763948497854,12.01716738197425,10.944206008583691,7.832618025751073,12.660944206008583,8.69098712446352,26
z,13.573883161512027,16.666666666666668,18.213058419243985,13.917525773195877,12.88659793814433,7.903780068728523,10.309278350515465,6.529209621993127,26
z,13.274336283185841,17.367256637168143,17.809734513274336,12.610619469026549,11.946902654867257,9.070796460176991,10.95132743362832,6.969026548672566,26
z,10.709677419354838,14.193548387096774,18.32258064516129,13.161290322580644,13.161290322580644,11.483870967741936,13.29032258064516,5.67741935483871,26
z,14.104595879556259,17.11568938193344,18.225039619651348,13.787638668779714,12.678288431061805,7.290015847860539,9.984152139461171,6.814580031695721,26
z,14.417989417989418,16.666666666666664,18.253968253968253,11.375661375661375,9.523809523809524,6.216931216931217,12.83068783068783,10.714285714285714,26
z,9.922928709055878,15.028901734104046,17.726396917148364,15.703275529865126,15.510597302504818,13.198458574181117,10.404624277456648,2.504816955684008,26
z,9.568733153638814,14.690026954177897,17.78975741239892,16.172506738544474,16.172506738544474,13.477088948787062,10.242587601078167,1.8867924528301885,26
z,10.22944550669216,13.766730401529637,18.164435946462714,13.862332695984703,13.288718929254301,11.759082217973232,13.193116634799235,5.736137667304015,26
z,11.501597444089457,15.015974440894569,17.89137380191693,14.856230031948881,13.418530351437699,10.063897763578275,11.182108626198083,6.070287539936102,26
z,10.460251046025103,13.598326359832635,18.20083682008368,14.225941422594142,13.598326359832635,11.297071129707113,12.97071129707113,5.648535564853557,26
z,13.41653666146646,16.06864274570983,18.408736349453978,11.856474258970358,11.07644305772231,7.956318252730109,12.792511700468019,8.424336973478939,26
z,12.92962356792144,14.893617021276597,18.49427168576105,11.620294599018004,10.147299509001638,7.6923076923076925,14.238952536824879,9.983633387888707,26
z,13.427947598253276,16.048034934497817,18.34061135371179,11.790393013100438,10.698689956331878,7.860262008733625,12.882096069868997,8.951965065502185,26
z,9.84974958263773,13.35559265442404,18.363939899833056,13.856427378964941,13.689482470784641,12.186978297161936,13.52253756260434,5.175292153589315,26
z,11.553030303030303,15.34090909090909,17.992424242424242,14.393939393939394,13.825757575757576,10.606060606060606,11.174242424242424,5.113636363636363,26
z,11.382113821138212,15.098722415795587,18.00232288037166,13.240418118466899,12.543554006968641,10.685249709639955,12.543554006968641,6.504065040650406,26
z,7.610146862483311,12.016021361815753,17.89052069425901,16.822429906542055,16.288384512683578,14.819759679572762,12.283044058744993,2.269692923898531,26
z,12.5,16.26984126984127,17.857142857142858,13.69047619047619,12.5,9.325396825396824,11.11111111111111,6.746031746031746,26
z,10.445205479452055,13.869863013698629,18.15068493150685,14.212328767123287,13.869863013698629,11.643835616438356,12.671232876712327,5.136986301369863,26
z,11.11111111111111,15.432098765432098,17.901234567901234,14.074074074074073,13.580246913580247,11.358024691358024,11.481481481481481,5.061728395061728,26
z,11.486486486486486,16.131756756756758,17.736486486486488,13.344594594594595,12.753378378378377,11.14864864864865,11.570945945945946,5.827702702702703,26
z,14.243759177679882,16.29955947136564,18.355359765051396,12.922173274596183,11.600587371512482,6.607929515418502,11.45374449339207,8.516886930983848,26
z,10.29023746701847,13.852242744063325,18.073878627968337,15.435356200527705,14.643799472295514,11.609498680738787,11.609498680738787,4.485488126649076,26
z,12.401055408970976,16.75461741424802,17.678100263852244,14.248021108179419,13.060686015831134,9.762532981530343,10.158311345646439,5.936675461741425,26
z,13.568521031207597,16.28222523744912,18.317503392130256,12.347354138398915,11.12618724559023,7.598371777476254,12.211668928086837,8.548168249660787,26
z,13.69047619047619,16.36904761904762,17.857142857142858,13.69047619047619,11.30952380952381,6.994047619047619,11.011904761904761,9.077380952380953,26
z,11.952191235059761,15.670650730411685,18.061088977423637,13.811420982735722,13.147410358565736,10.225763612217795,11.42098273572377,5.710491367861885,26
z,10.268562401263823,14.375987361769353,18.009478672985782,15.165876777251185,14.849921011058452,12.164296998420221,11.374407582938389,3.7914691943127963,26
z,10.416666666666666,14.23611111111111,18.055555555555554,14.23611111111111,13.541666666666666,11.631944444444445,12.5,5.381944444444445,26
z,12.982456140350877,16.374269005847953,18.128654970760234,11.578947368421051,10.87719298245614,8.88888888888889,12.865497076023392,8.304093567251462,26
z,10.089020771513352,14.688427299703262,17.80415430267062,15.578635014836793,15.133531157270028,12.611275964391691,10.830860534124628,3.264094955489614,26
z,11.975308641975309,15.432098765432098,18.271604938271604,12.098765432098764,11.481481481481481,9.876543209876543,13.333333333333332,7.530864197530864,26
z,9.927007299270072,12.627737226277372,20.729927007299267,12.335766423357663,11.970802919708028,10.21897810218978,16.350364963503647,5.839416058394161,26
z,12.041884816753926,15.532286212914485,17.975567190226876,14.31064572425829,13.263525305410122,9.773123909249563,11.169284467713787,5.93368237347295,26
z,11.869918699186991,15.609756097560975,18.048780487804876,13.008130081300813,12.195121951219512,10.08130081300813,12.357723577235772,6.829268292682927,26
z,10.764587525150906,14.084507042253522,18.410462776659962,14.88933601609658,14.587525150905433,11.167002012072436,11.77062374245473,4.325955734406439,26
z,12.451361867704282,15.82360570687419,17.639429312581065,14.785992217898833,12.71076523994812,8.819714656290532,10.505836575875488,7.263294422827498,26
z,12.22707423580786,16.157205240174672,17.685589519650655,14.628820960698691,13.537117903930131,9.825327510917031,10.262008733624455,5.676855895196507,26
z,9.581646423751687,13.49527665317139,18.083670715249664,16.329284750337383,15.92442645074224,12.685560053981106,11.06612685560054,2.834008097165992,26
z,14.307692307692308,16.615384615384617,18.30769230769231,10.923076923076923,9.384615384615385,6.615384615384616,13.230769230769232,10.615384615384617,26
z,11.500974658869396,15.39961013645224,17.73879142300195,14.42495126705653,13.060428849902534,10.33138401559454,11.306042884990253,6.237816764132553,26
z,12.460063897763579,15.97444089456869,18.210862619808307,13.205537806176784,12.460063897763579,9.371671991480298,11.714589989350372,6.602768903088392,26
z,11.04815864022663,13.597733711048159,18.413597733711047,13.881019830028329,13.172804532577905,10.339943342776204,13.172804532577905,6.373937677053824,26
z,10.387323943661972,14.08450704225352,18.133802816901408,16.373239436619716,16.02112676056338,11.795774647887324,10.387323943661972,2.816901408450704,26
z,12.150537634408602,14.516129032258064,18.70967741935484,11.612903225806452,10.967741935483872,9.03225806451613,14.516129032258064,8.494623655913978,26
z,9.474885844748858,14.15525114155251,17.69406392694064,15.068493150684931,14.383561643835616,13.127853881278538,11.87214611872146,4.223744292237443,26
z,13.819095477386934,15.452261306532662,17.21105527638191,12.688442211055275,12.93969849246231,8.668341708542712,11.557788944723617,7.663316582914572,26
z,13.406292749658002,16.142270861833104,18.194254445964432,12.311901504787961,11.21751025991792,7.934336525307797,12.311901504787961,8.481532147742818,26
z,11.799410029498524,15.339233038348082,18.141592920353983,13.569321533923304,13.274336283185841,10.32448377581121,11.799410029498524,5.752212389380531,26
z,8.214676889375685,12.595837897042715,17.96276013143483,16.42935377875137,16.319824753559693,14.457831325301203,11.829134720700985,2.190580503833516,26
z,9.012875536480687,13.876967095851217,17.882689556509302,16.30901287553648,16.30901287553648,14.020028612303292,10.872675250357656,1.7167381974248928,26
z,13.709677419354838,16.451612903225804,18.225806451612904,12.258064516129032,11.129032258064516,7.580645161290322,12.096774193548386,8.548387096774194,26
z,12.361623616236162,14.944649446494465,18.634686346863468,14.575645756457565,14.575645756457565,9.409594095940959,10.885608856088561,4.612546125461255,26
z,9.350935093509351,13.311331133113312,17.931793179317932,15.291529152915292,14.631463146314632,12.871287128712872,12.321232123212322,4.29042904290429,26
z,10.603829160530191,14.580265095729013,17.820324005891017,15.022091310751104,14.285714285714286,11.634756995581737,11.34020618556701,4.712812960235641,26
z,11.542730299667037,16.426193118756938,17.758046614872363,13.096559378468369,12.763596004439512,11.320754716981133,11.542730299667037,5.549389567147614,26
z,13.861386138613861,16.973125884016973,18.246110325318245,12.164073550212164,11.173974540311175,7.637906647807638,11.73974540311174,8.203677510608204,26
z,11.674347158218128,16.129032258064516,17.665130568356375,14.746543778801843,13.671274961597543,10.599078341013826,10.291858678955453,5.22273425499232,26
z,10.387323943661972,13.908450704225352,18.133802816901408,13.908450704225352,13.732394366197182,11.795774647887324,12.852112676056336,5.28169014084507,26
z,12.903225806451612,17.31748726655348,17.487266553480474,13.242784380305602,12.224108658743633,9.507640067911714,10.526315789473683,6.791171477079796,26
z,9.671848013816925,12.953367875647668,18.307426597582037,14.680483592400691,14.335060449050086,12.26252158894646,13.12607944732297,4.66321243523316,26
z,11.53846153846154,14.522546419098145,18.36870026525199,12.798408488063663,12.26790450928382,10.212201591511937,13.328912466843503,6.962864721485412,26
z,8.467153284671532,13.576642335766422,17.664233576642335,16.204379562043794,16.05839416058394,14.5985401459854,11.386861313868613,2.043795620437956,26
z,11.55433287482806,15.405777166437414,18.15680880330124,13.75515818431912,13.480055020632737,10.729023383768913,11.691884456671252,5.226960110041265,26
z,9.252669039145909,14.82799525504152,17.55634638196916,15.895610913404509,15.658362989323845,13.997627520759194,10.557532621589562,2.253855278766311,26
z,9.192200557103064,13.50974930362117,18.105849582172702,14.763231197771589,14.763231197771589,13.370473537604457,12.674094707520892,3.621169916434541,26
z,16.706443914081145,17.780429594272075,18.615751789976134,8.83054892601432,7.040572792362768,3.3412887828162288,13.9618138424821,13.723150357995227,26
z,14.84375,17.1875,18.4375,10.46875,9.0625,6.09375,13.125,10.78125,26
z,10.049423393739703,14.662273476112025,17.627677100494232,15.650741350906094,15.15650741350906,12.685337726523887,10.708401976935749,3.459637561779242,26
z,11.492281303602057,13.893653516295025,18.353344768439108,14.408233276157803,13.722126929674099,9.948542024013722,12.178387650085762,6.003430531732418,26
z,13.311148086522461,15.1414309484193,18.469217970049915,12.312811980033278,11.314475873544092,7.653910149750415,12.9783693843594,8.81863560732113,26
z,7.606973058637084,11.72741679873217,18.066561014263073,16.64025356576862,16.323296354992074,14.738510301109349,12.678288431061805,2.218700475435816,26
z,12.946428571428573,16.294642857142858,17.857142857142858,13.169642857142858,12.276785714285715,8.928571428571429,11.383928571428571,7.142857142857143,26
z,11.292962356792145,15.711947626841244,17.83960720130933,14.566284779050738,13.911620294599018,11.129296235679215,10.801963993453356,4.74631751227496,26
z,10.979228486646884,14.391691394658752,18.24925816023739,14.094955489614243,13.649851632047477,10.979228486646884,12.31454005934718,5.341246290801187,26
z,9.628378378378379,13.175675675675675,18.074324324324323,16.385135135135133,16.0472972972973,12.5,11.14864864864865,3.0405405405405403,26
z,13.780260707635009,16.945996275605214,18.063314711359403,13.035381750465548,11.731843575418994,7.635009310986964,10.986964618249534,7.82122905027933,26
z,9.090909090909092,13.77005347593583,17.647058823529413,15.775401069518717,15.508021390374333,13.77005347593583,11.497326203208557,2.9411764705882355,26
z,12.287334593572778,15.689981096408317,17.958412098298677,13.988657844990549,12.665406427221171,9.262759924385634,11.342155009451796,6.805293005671078,26
z,11.948955916473317,15.19721577726218,18.097447795823665,14.037122969837586,13.109048723897912,9.744779582366588,11.600928074245939,6.2645011600928076,26
z,9.172932330827066,13.082706766917292,17.74436090225564,15.789473684210526,15.639097744360901,13.533834586466165,11.8796992481203,3.1578947368421053,26
z,8.46456692913386,12.598425196850394,17.913385826771655,17.125984251968504,16.73228346456693,13.976377952755906,11.41732283464567,1.7716535433070868,26
z,10.039370078740157,13.779527559055119,18.11023622047244,15.551181102362206,15.157480314960631,12.007874015748031,11.614173228346457,3.7401574803149606,26
z,10.593220338983052,13.700564971751414,18.361581920903955,14.548022598870057,13.84180790960452,11.016949152542374,12.570621468926554,5.36723163841808,26
z,11.882998171846435,14.990859232175502,17.915904936014623,15.722120658135283,14.259597806215721,9.506398537477148,10.23765996343693,5.484460694698354,26
z,7.790697674418604,12.55813953488372,17.674418604651162,16.74418604651163,16.627906976744185,15.232558139534884,11.627906976744185,1.744186046511628,26
z,12.945590994371482,16.322701688555345,18.19887429643527,12.757973733583489,12.007504690431519,8.818011257035646,11.819887429643526,7.129455909943714,26
z,9.31098696461825,12.290502793296088,18.063314711359403,15.456238361266294,14.8975791433892,12.476722532588454,12.849162011173185,4.655493482309125,26
z,13.602941176470589,14.705882352941178,18.933823529411764,14.522058823529413,13.97058823529412,7.352941176470589,11.029411764705884,5.882352941176471,26
z,10.154241645244216,15.809768637532132,17.35218508997429,15.552699228791774,15.038560411311053,13.110539845758353,9.897172236503856,3.0848329048843186,26
z,11.591962905718702,13.75579598145286,18.701700154559504,12.364760432766616,11.901081916537867,9.737248840803709,14.37403400309119,7.5734157650695515,26
z,12.168486739469579,15.288611544461778,18.096723868954758,12.636505460218409,11.54446177847114,9.360374414976599,12.948517940717629,7.956318252730109,26
z,11.5234375,15.625,17.7734375,15.234375,14.453125,10.7421875,10.15625,4.4921875,26
z,9.771309771309772,15.176715176715177,17.56756756756757,15.384615384615385,15.072765072765074,13.409563409563411,10.602910602910603,3.0145530145530146,26
z,9.236234458259325,12.788632326820604,18.294849023090585,15.985790408525755,15.985790408525755,12.966252220248668,11.900532859680284,2.841918294849023,26
z,13.43984962406015,15.225563909774435,18.609022556390975,11.654135338345863,10.338345864661653,7.2368421052631575,13.721804511278195,9.774436090225564,26
z,13.577023498694519,16.318537859007833,18.5378590078329,10.966057441253264,10.313315926892951,7.832898172323761,13.446475195822456,9.007832898172325,26
z,10.892586989409985,14.069591527987898,18.305597579425115,13.46444780635401,13.161875945537066,11.043872919818458,13.161875945537066,5.900151285930408,26
z,12.475633528265107,16.17933723196881,17.93372319688109,14.230019493177387,13.450292397660817,9.551656920077972,10.526315789473683,5.653021442495127,26
z,10.708117443868739,14.335060449050086,18.307426597582037,16.407599309153714,16.23488773747841,11.398963730569948,10.189982728842832,2.4179620034542313,26
z,10.787671232876711,15.753424657534246,17.80821917808219,15.410958904109588,15.410958904109588,12.157534246575342,9.931506849315069,2.73972602739726,26
z,11.789772727272728,16.619318181818183,17.613636363636367,14.34659090909091,13.494318181818183,10.795454545454547,10.227272727272728,5.113636363636364,26
z,11.11111111111111,15.58641975308642,17.74691358024691,15.58641975308642,14.969135802469134,11.419753086419753,9.876543209876543,3.7037037037037033,26
z,12.735166425470332,15.774240231548479,17.80028943560058,14.327062228654125,13.024602026049203,8.82778581765557,10.709117221418234,6.801736613603473,26
z,12.202852614896988,16.164817749603802,18.066561014263073,13.946117274167987,13.629160063391442,10.142630744849445,10.776545166402535,5.071315372424722,26
z,9.165808444902163,13.697219361483008,18.022657054582904,15.036045314109167,14.933058702368692,13.49124613800206,12.255406797116375,3.3985581874356336,26
z,11.669505962521294,15.672913117546848,17.97274275979557,14.054514480408859,13.458262350936968,10.647359454855195,11.158432708688245,5.366269165247019,26
z,10.602409638554217,15.662650602409638,17.349397590361445,14.939759036144578,14.939759036144578,12.771084337349398,10.36144578313253,3.3734939759036147,26
z,14.577259475218659,17.49271137026239,18.07580174927114,11.224489795918368,9.912536443148689,6.85131195335277,12.099125364431487,9.766763848396502,26
z,12.320328542094455,15.195071868583161,18.480492813141684,13.347022587268993,12.73100616016427,9.240246406570842,12.320328542094455,6.365503080082135,26
z,10.704225352112676,14.084507042253522,18.169014084507044,13.23943661971831,12.95774647887324,11.408450704225352,13.380281690140846,6.056338028169014,26
z,8.253094910591471,13.067400275103163,17.744154057771663,16.506189821182943,16.23108665749656,14.580467675378266,11.55433287482806,2.063273727647868,26
z,10.862068965517242,14.482758620689657,18.10344827586207,15.344827586206897,14.827586206896553,11.206896551724139,11.03448275862069,4.137931034482759,26
z,12.642045454545455,15.056818181818183,18.181818181818183,12.357954545454547,11.363636363636365,8.664772727272728,13.210227272727273,8.522727272727273,26
z,12.898089171974522,15.286624203821656,18.312101910828023,13.05732484076433,11.78343949044586,8.121019108280255,12.420382165605094,8.121019108280255,26
z,10.955056179775282,15.730337078651687,17.69662921348315,14.466292134831463,13.764044943820226,11.657303370786519,10.955056179775282,4.775280898876405,26
z,8.952959028831563,13.353566009104703,17.905918057663126,15.326251896813353,15.022761760242792,13.657056145675265,12.291350531107739,3.490136570561457,26
z,13.225499524262606,16.460513796384394,18.268315889628923,10.751665080875355,10.180780209324451,8.658420551855375,13.510941960038059,8.943862987630828,26
z,8.44155844155844,12.597402597402596,17.92207792207792,16.233766233766232,15.714285714285714,13.896103896103895,12.207792207792206,2.987012987012987,26
z,12.038303693570452,14.363885088919288,18.331053351573185,12.722298221614228,11.354309165526676,8.891928864569083,13.679890560875513,8.618331053351573,26
z,10.714285714285714,14.115646258503402,18.197278911564624,14.795918367346939,14.285714285714285,11.224489795918368,11.904761904761905,4.761904761904762,26
z,8.061749571183533,12.178387650085762,18.010291595197256,16.46655231560892,16.123499142367066,14.236706689536877,12.349914236706688,2.5728987993138936,26
z,11.594202898550725,14.855072463768115,18.115942028985508,14.492753623188406,13.94927536231884,10.326086956521738,11.41304347826087,5.253623188405797,26
z,14.336075205640423,16.56874265569918,18.566392479435958,9.870740305522915,8.813160987074031,6.698002350176263,14.218566392479437,10.928319623971799,26
z,8.737864077669903,13.592233009708737,17.753120665742024,15.9500693481276,15.672676837725382,14.147018030513175,11.511789181692095,2.6352288488210815,26
z,11.915535444947208,14.78129713423831,18.250377073906485,12.669683257918551,11.463046757164404,9.351432880844644,13.423831070889893,8.144796380090497,26
z,10.904872389791183,12.529002320185615,18.561484918793504,16.937354988399072,15.777262180974477,9.976798143851507,11.1368909512761,4.176334106728538,26
z,10.606060606060606,14.015151515151516,17.992424242424242,14.772727272727273,13.825757575757576,11.174242424242424,12.121212121212121,5.492424242424242,26
z,14.335664335664335,16.783216783216783,18.18181818181818,12.937062937062937,12.412587412587412,7.5174825174825175,10.664335664335663,7.1678321678321675,26
z,9.419600380589914,13.415794481446241,18.173168411037107,14.272121788772596,14.17697431018078,13.035204567078972,13.130352045670788,4.376784015223596,26
z,11.27320954907162,16.180371352785148,17.63925729442971,14.456233421750664,13.793103448275863,11.40583554376658,10.477453580901857,4.774535809018568,26
z,9.769094138543517,13.854351687388988,17.761989342806395,16.341030195381883,16.163410301953817,12.966252220248668,10.657193605683837,2.4866785079928952,26
z,12.468513853904282,15.869017632241814,18.01007556675063,13.224181360201511,12.090680100755668,9.193954659949622,11.838790931989925,7.30478589420655,26
z,9.011627906976745,13.08139534883721,17.877906976744185,16.569767441860467,15.843023255813954,13.372093023255815,11.337209302325583,2.906976744186047,26
z,9.375,13.281250000000002,18.229166666666668,16.666666666666668,16.536458333333336,13.020833333333334,10.9375,1.9531250000000002,26
z,10.780287474332649,14.37371663244353,18.17248459958932,13.039014373716633,12.42299794661191,11.190965092402463,13.449691991786446,6.570841889117043,26
z,9.09952606635071,14.028436018957345,17.72511848341232,16.492890995260662,16.303317535545023,13.838862559241706,10.52132701421801,1.990521327014218,26
z,9.688195991091314,14.25389755011136,17.817371937639198,15.590200445434299,15.367483296213809,13.028953229398665,11.1358574610245,3.11804008908686,26
z,13.315217391304348,15.489130434782608,18.478260869565215,11.820652173913043,10.461956521739129,7.4728260869565215,13.451086956521738,9.51086956521739,26
z,13.988657844990549,16.6351606805293,18.147448015122873,11.531190926275993,10.207939508506616,7.183364839319471,12.665406427221171,9.640831758034027,26
z,12.746585735963581,16.084977238239755,18.057663125948405,13.505311077389985,12.291350531107739,8.801213960546281,11.380880121396055,7.132018209408194,26
z,7.570621468926554,11.525423728813559,17.966101694915253,16.497175141242938,16.384180790960453,14.915254237288135,12.768361581920903,2.3728813559322033,26
z,9.725158562367865,13.107822410147993,18.287526427061312,13.742071881606766,13.213530655391121,12.156448202959831,13.953488372093023,5.813953488372094,26
z,12.204007285974498,16.39344262295082,17.850637522768668,14.389799635701275,13.66120218579235,10.018214936247723,10.200364298724955,5.2823315118397085,26
z,11.992263056092842,14.893617021276595,17.988394584139265,13.733075435203094,12.959381044487426,9.671179883945841,11.992263056092842,6.769825918762089,26
z,10.628019323671497,14.170692431561996,18.19645732689211,14.975845410628018,14.492753623188404,11.43317230273752,11.755233494363928,4.3478260869565215,26
z,11.677852348993289,15.167785234899329,18.120805369127517,13.154362416107382,12.21476510067114,10.06711409395973,12.61744966442953,6.97986577181208,26
